Date,Open,High,Low,Close,Volume
20160524,3.40,3.43,3.40,3.40,6361
20160525,3.40,3.43,3.31,3.36,5004
20160526,3.32,3.42,3.23,3.34,7346
20160527,3.30,3.37,3.30,3.35,4444
20160531,3.32,3.43,3.30,3.36,5830
20160601,3.41,3.48,3.37,3.38,13647
20160602,3.42,3.43,3.33,3.40,11057
20160603,3.38,3.40,3.25,3.29,3432
20160606,3.34,3.45,3.30,3.43,10788
20160607,3.45,3.46,3.36,3.41,8366
20160608,3.29,3.93,3.29,3.60,251021
20160609,3.57,3.60,3.25,3.30,81111
20160610,3.29,3.32,3.10,3.13,31860
20160613,3.30,3.30,3.05,3.09,31215
20160614,3.10,3.17,3.01,3.14,16733
20160615,3.10,3.18,2.97,2.99,30842
20160616,2.94,3.05,2.83,2.89,48272
20160617,2.92,2.98,2.79,2.81,31372
20160620,2.73,3.01,2.73,2.85,35671
20160621,2.85,3.00,2.85,2.96,3615
20160622,2.95,2.95,2.85,2.86,4157
20160623,2.87,3.01,2.85,3.01,8538
20160624,2.85,3.01,2.85,2.99,17996
20160627,3.00,3.00,2.75,2.78,16465
20160628,2.81,2.97,2.81,2.88,9403
20160629,2.86,3.00,2.82,3.00,12681
20160630,3.00,3.02,2.87,2.90,6677
20160701,3.02,3.02,2.98,3.01,8746
20160705,2.97,3.08,2.93,3.08,22574
20160706,3.04,3.07,3.00,3.06,15819
20160707,3.06,3.10,2.91,3.10,19237
20160708,3.05,3.23,3.05,3.14,36073
20160711,3.14,3.21,3.01,3.04,17279
20160712,3.08,3.23,3.06,3.15,12521
20160713,3.12,3.36,3.04,3.05,6327
20160714,3.02,3.14,3.02,3.06,3188
20160715,3.21,3.21,2.86,2.97,27140
20160718,2.99,3.10,2.98,3.07,6749
20160719,3.00,3.24,2.95,2.97,33277
20160720,2.96,3.06,2.94,2.95,8778
20160721,2.96,3.09,2.93,2.99,18601
20160722,2.91,3.09,2.90,2.99,12941
20160725,2.90,2.94,2.90,2.94,8974
20160726,2.97,3.02,2.92,3.00,12567
20160727,3.06,3.10,3.05,3.08,15747
20160728,3.10,3.14,3.10,3.11,11603
20160729,3.13,3.19,2.99,3.08,6183
20160801,3.19,3.19,3.05,3.10,8948
20160802,3.07,3.21,3.05,3.09,5322
20160803,3.12,3.20,3.07,3.07,9956
20160804,3.10,3.12,3.09,3.10,16121
20160805,3.07,3.12,3.05,3.05,6877
20160808,3.05,3.11,3.05,3.07,4572
20160809,3.07,3.09,3.05,3.05,7575
20160810,2.98,3.01,2.98,2.99,6465
20160811,2.98,3.08,2.97,2.99,10843
20160812,3.00,3.02,2.97,2.98,7532
20160815,3.00,3.10,3.00,3.05,15798
20160816,3.00,3.11,3.00,3.01,8695
20160817,3.12,3.12,2.99,3.00,12050
20160818,3.02,3.08,3.01,3.03,15345
20160819,3.03,3.10,3.03,3.05,6694
20160822,3.07,3.07,3.01,3.03,7210
20160823,3.01,3.10,2.97,2.97,9714
20160824,3.00,3.00,2.90,2.90,16532
20160825,2.95,3.00,2.88,2.88,11415
20160826,2.89,2.90,2.75,2.85,36169
20160829,2.86,2.98,2.83,2.98,19230
20160830,2.90,2.90,2.83,2.83,11778
20160831,2.83,2.90,2.83,2.84,3698
20160901,2.82,2.88,2.80,2.84,20905
20160902,2.86,2.88,2.83,2.88,6403
20160906,2.84,2.90,2.81,2.85,17610
20160907,2.86,2.90,2.82,2.85,10209
20160908,2.88,2.95,2.85,2.92,17571
20160909,3.02,3.02,2.92,2.98,13025
20160912,3.00,3.10,2.93,3.04,30245
20160913,3.00,3.05,2.86,2.93,15736
20160914,2.96,3.09,2.95,3.05,18960
20160915,3.02,3.11,2.93,2.98,23787
20160916,3.02,3.10,2.91,2.91,43001
20160919,2.81,2.99,2.81,2.95,6482
20160920,2.93,2.99,2.88,2.91,20588
20160921,2.95,2.95,2.87,2.90,16815
20160922,2.87,2.97,2.87,2.95,16556
20160923,2.95,2.95,2.79,2.85,32725
20160926,2.85,2.92,2.84,2.90,11246
20160927,2.86,2.95,2.86,2.91,6592
20160928,2.92,2.94,2.90,2.91,9401
20160929,2.91,2.92,2.82,2.85,12753
20160930,2.86,2.90,2.81,2.83,8518
20161003,2.85,2.85,2.78,2.80,13376
20161004,2.80,2.81,2.78,2.80,5617
20161005,2.82,2.88,2.81,2.88,12273
20161006,2.75,2.86,2.75,2.82,12776
20161007,2.79,2.82,2.63,2.66,32510
20161010,2.64,2.74,2.64,2.65,43565
20161011,2.62,2.63,2.54,2.54,12846
20161012,2.54,2.54,2.36,2.49,46104
20161013,2.46,2.52,2.46,2.47,5630
20161014,2.47,2.52,2.47,2.47,17526
20161017,2.47,2.54,2.40,2.52,6944
20161018,2.54,2.58,2.45,2.57,12685
20161019,2.38,2.53,2.38,2.53,6729
20161020,2.50,2.56,2.50,2.54,1331
20161021,2.48,2.53,2.48,2.52,4073
20161024,2.53,2.55,2.48,2.50,6936
20161025,2.50,2.55,2.48,2.48,20610
20161026,2.49,2.50,2.46,2.48,5303
20161027,2.50,2.50,2.26,2.40,26630
20161028,2.35,2.35,2.15,2.20,24305
20161031,2.20,2.30,2.20,2.20,5754
20161101,2.22,2.22,2.15,2.15,2970
20161102,2.20,2.45,2.20,2.30,8725
20161103,2.35,2.35,2.20,2.30,4123
20161104,2.26,2.32,2.25,2.25,10435
20161107,2.25,2.29,2.25,2.25,3400
20161108,2.20,2.30,2.15,2.15,13755
20161109,2.15,2.45,2.15,2.25,11081
20161110,2.25,2.43,2.15,2.30,82235
20161111,2.35,2.45,2.32,2.35,53564
20161114,2.35,2.50,2.35,2.48,33213
20161115,2.50,2.50,2.20,2.30,38745
20161116,2.25,2.35,2.25,2.35,7989
20161117,2.31,2.35,2.30,2.35,1805
20161118,2.30,2.59,2.30,2.35,81745
20161121,2.46,2.50,2.30,2.30,17833
20161122,2.35,2.40,2.30,2.30,14987
20161123,2.35,2.55,2.30,2.30,14287
20161125,2.30,2.50,2.30,2.40,12391
20161128,2.40,2.40,2.35,2.40,4628
20161129,2.35,2.68,2.35,2.40,87060
20161130,2.41,2.48,2.35,2.35,35590
20161201,2.40,2.58,2.35,2.40,45288
20161202,2.40,2.50,2.32,2.32,45176
20161205,2.40,2.42,2.30,2.34,42206
20161206,2.30,2.40,2.25,2.35,29668
20161207,2.45,2.45,2.32,2.45,8185
20161208,2.40,2.50,2.35,2.35,21050
20161209,2.40,2.50,2.40,2.40,26758
20161212,2.38,2.40,2.25,2.40,45528
20161213,2.40,2.40,2.30,2.30,12296
20161214,2.39,2.40,2.30,2.30,9235
20161215,2.35,2.35,2.30,2.34,29791
20161216,2.30,2.40,2.30,2.40,27354
20161219,2.35,2.40,2.35,2.35,38389
20161220,2.70,2.90,2.55,2.60,369504
20161221,2.75,2.76,2.60,2.60,76258
20161222,2.60,2.80,2.60,2.70,42783
20161223,2.70,3.00,2.70,2.95,31428
20161227,3.00,3.00,2.90,2.90,32242
20161228,2.80,2.95,2.80,2.90,54028
20161229,2.92,2.95,2.90,2.95,21874
20161230,3.00,3.00,2.76,2.85,49996
20170103,2.90,2.90,2.70,2.71,40280
20170104,2.75,2.85,2.70,2.70,25763
20170105,2.70,2.80,2.60,2.80,15915
20170106,2.75,2.80,2.75,2.80,8207
20170109,2.80,2.90,2.80,2.85,32140
20170110,2.85,2.85,2.80,2.85,10252
20170111,2.82,2.85,2.80,2.80,33885
20170112,2.75,2.85,2.75,2.85,31601
20170113,2.80,2.81,2.75,2.75,18339
20170117,2.80,2.80,2.54,2.65,87457
20170118,2.65,2.70,2.60,2.65,17199
20170119,2.65,2.65,2.55,2.55,18913
20170120,2.56,2.80,2.55,2.70,30586
20170123,2.80,2.80,2.50,2.62,36039
20170124,2.60,2.60,2.50,2.55,18136
20170125,2.58,2.63,2.55,2.55,7933
20170126,2.60,2.60,2.55,2.58,6323
20170127,2.60,2.60,2.55,2.60,20485
20170130,2.50,2.60,2.50,2.55,6073
20170131,2.54,2.75,2.45,2.65,19575
20170201,2.60,2.65,2.52,2.52,9709
20170202,2.45,2.55,2.45,2.50,9854
20170203,2.53,2.55,2.50,2.50,4670
20170206,2.45,2.80,2.45,2.50,21066
20170207,2.65,2.65,2.55,2.60,13358
20170208,2.60,2.60,2.55,2.58,16045
20170209,2.55,2.59,2.55,2.58,10375
20170210,2.55,2.60,2.55,2.55,8389
20170213,2.60,2.65,2.55,2.55,7472
20170214,2.60,2.66,2.55,2.55,7378
20170215,2.55,2.64,2.55,2.60,17413
20170216,2.58,2.60,2.50,2.50,25412
20170217,2.50,2.60,2.50,2.55,40152
20170221,2.60,2.60,2.54,2.55,24687
20170222,2.60,2.60,2.55,2.60,23233
20170223,2.60,2.60,2.50,2.55,12229
20170224,2.50,2.60,2.50,2.58,4619
20170227,2.60,2.60,2.50,2.60,48825
20170228,2.60,2.68,2.55,2.55,24664
20170301,2.55,2.60,2.50,2.55,10085
20170302,2.55,2.60,2.50,2.55,28364
20170303,2.57,2.63,2.55,2.55,17695
20170306,2.60,2.60,2.50,2.55,17807
20170307,2.55,2.55,2.40,2.40,35955
20170308,2.40,2.55,2.35,2.48,201025
20170309,2.55,2.60,2.50,2.50,121572
20170310,2.55,2.60,2.45,2.50,85037
20170313,2.50,2.60,2.40,2.45,39427
20170314,2.45,2.50,2.35,2.35,74669
20170315,2.35,2.58,2.35,2.50,57516
20170316,2.50,2.60,2.50,2.55,32289
20170317,2.65,2.65,2.52,2.60,66561
20170320,2.60,2.65,2.40,2.45,27082
20170321,2.55,2.55,2.40,2.50,17451
20170322,2.55,2.55,2.40,2.45,5049
20170323,2.40,2.50,2.40,2.50,9459
20170324,2.55,2.70,2.49,2.65,38319
20170327,2.60,2.65,2.55,2.58,43923
20170328,2.65,2.65,2.50,2.55,16179
20170329,2.58,2.60,2.50,2.60,6053
20170330,2.60,2.65,2.55,2.55,16690
20170331,2.50,2.60,2.35,2.55,51072
20170403,2.55,2.55,2.40,2.40,30913
20170404,2.40,2.50,2.40,2.45,18548
20170405,2.50,2.50,2.35,2.35,24778
20170406,2.40,2.45,2.35,2.45,12372
20170407,2.40,2.45,2.35,2.35,37479
20170410,2.40,2.45,2.35,2.45,6665
20170411,2.40,2.40,2.34,2.35,10109
20170412,2.35,2.40,2.30,2.30,16052
20170413,2.30,2.40,2.30,2.40,6575
20170417,2.40,2.40,2.35,2.35,1081
20170418,2.35,2.40,2.35,2.35,3661
20170419,2.37,2.40,2.35,2.38,13138
20170420,2.37,2.60,2.37,2.55,18360
20170421,2.58,2.60,2.50,2.60,2527
20170424,2.55,2.55,2.50,2.55,3402
20170425,2.55,2.55,2.50,2.50,3726
20170426,2.40,2.60,2.38,2.55,21726
20170427,2.70,2.75,2.65,2.70,48771
20170428,2.75,2.75,2.65,2.65,18642
20170501,2.70,2.70,2.60,2.65,11176
20170502,2.64,2.76,2.50,2.50,50579
20170503,2.50,2.55,2.45,2.55,8934
20170504,2.50,2.58,2.46,2.48,12315
20170505,2.40,2.45,2.40,2.40,8059
20170508,2.50,2.55,2.45,2.55,25802
20170509,2.50,2.50,2.35,2.40,27496
20170510,2.40,2.46,2.40,2.40,11253
20170511,2.45,2.45,2.37,2.40,1836
20170512,2.40,2.40,2.35,2.35,14255
20170515,2.41,2.45,2.37,2.44,4940
20170516,2.41,2.44,2.40,2.40,5947
20170517,2.45,2.45,2.40,2.40,1357
20170518,2.40,2.45,2.40,2.40,4892
20170519,2.40,2.45,2.40,2.45,5515
20170522,2.50,2.50,2.40,2.40,9544
20170523,2.45,2.45,2.35,2.35,6827
20170524,2.35,2.45,2.35,2.45,2039
20170525,2.40,2.40,2.35,2.35,5028
20170526,2.35,2.40,2.35,2.35,9490
20170530,2.35,2.45,2.35,2.45,8385
20170531,2.40,2.45,2.40,2.40,2661
20170601,2.45,2.45,2.40,2.40,2004
20170602,2.40,2.40,2.35,2.35,17318
20170605,2.45,2.45,2.30,2.35,43514
20170606,2.30,2.35,2.30,2.35,17554
20170607,2.30,2.40,2.30,2.30,29597
20170608,2.25,2.40,2.15,2.30,35252
20170609,2.35,2.40,2.30,2.30,8063
20170612,2.35,2.35,2.25,2.25,74219
20170613,2.25,2.35,2.25,2.32,7157
20170614,2.30,2.44,2.25,2.25,18946
20170615,2.25,2.35,2.25,2.35,4716
20170616,2.35,2.40,2.30,2.30,5021
20170619,2.30,2.30,2.25,2.30,33681
20170620,2.35,2.55,2.32,2.35,802535
20170621,2.35,2.50,2.35,2.45,152202
20170622,2.35,2.50,2.35,2.45,129239
20170623,2.50,2.50,2.35,2.35,67771
20170626,2.45,2.50,2.40,2.50,26797
20170627,2.45,2.60,2.45,2.45,56783
20170628,2.45,2.45,2.38,2.40,76777
20170629,2.45,2.45,2.35,2.40,28092
20170630,2.40,2.45,2.35,2.40,91676
20170703,2.45,2.45,2.35,2.35,124853
20170705,2.45,2.45,2.35,2.35,210048
20170706,2.40,2.45,2.35,2.45,312000
20170707,2.55,2.65,2.48,2.60,203753
20170710,2.65,2.70,2.58,2.65,269168
20170711,2.65,2.71,2.58,2.60,157140
20170712,2.55,2.60,2.55,2.60,65746
20170713,2.60,2.60,2.40,2.45,208603
20170714,2.55,2.55,2.40,2.40,155278
20170717,2.40,2.50,2.37,2.50,206650
20170718,2.55,2.55,2.40,2.40,198193
20170719,2.45,2.50,2.45,2.48,1090814
20170720,2.45,2.50,2.45,2.48,218218
20170721,2.48,2.50,2.40,2.42,234351
20170724,2.45,2.45,2.35,2.45,281654
